mmsi,timestamp,latitude,longitude,speed_knots,heading,vessel_type,length
000000098,2024-01-10 04:00:00,7.570019505185236,84.24119046227568,13.9931128984237,254.3225925097915,cargo,209
000000098,2024-01-10 08:00:00,7.363720034236365,83.50614423893566,15.166135222937564,298.0666799281062,cargo,268
000000098,2024-01-10 12:00:00,7.649728023942583,82.96974833752792,13.024979499751476,324.52157550601356,cargo,248
000000098,2024-01-10 16:00:00,8.364267694494675,82.46047800357103,15.436943673057442,221.21750038248604,cargo,184
000000098,2024-01-10 20:00:00,7.550228534827303,81.74740127952151,16.05041843985477,12.359217877415915,cargo,223
000000098,2024-01-11 00:00:00,7.714578644245102,81.7834133773604,16.84089713216431,273.23936103474193,cargo,169
000000098,2024-01-11 04:00:00,7.7663449936829325,80.86877855232532,18.634485616133297,35.71439738267179,cargo,152
000000098,2024-01-11 08:00:00,8.286246427559716,81.24256376505244,11.460541832414044,267.40768016820977,cargo,281
000000098,2024-01-11 12:00:00,8.268179611414526,80.84352123045967,14.152200554289182,16.16962049587164,cargo,261
000000098,2024-01-11 16:00:00,8.824967528854962,81.00496298343215,13.56201044575209,177.90048336392942,cargo,218
000000098,2024-01-11 20:00:00,7.052661059696646,81.06993553966096,14.417951939522188,323.42763970333243,cargo,184
000000098,2024-01-12 00:00:00,8.82881672000005,79.75217486587722,13.71636347549279,302.1286179737377,cargo,200
000000098,2024-01-12 04:00:00,9.012519650798886,79.45965197436043,16.53769075280156,294.9890244755815,cargo,158
000000098,2024-01-12 08:00:00,9.137577094077928,79.19133123982935,10.58848598787917,129.20546326163304,cargo,271
000000098,2024-01-12 12:00:00,8.961124695318045,79.40764114153455,16.600982949858363,314.5103684062666,cargo,159
000000098,2024-01-12 16:00:00,9.430926756512253,78.92974011259075,15.921955546065087,243.4026755490769,cargo,283
000000098,2024-01-12 20:00:00,8.83104780008899,77.73166978253963,13.46413074744599,311.88979098836046,cargo,292
000000098,2024-01-13 00:00:00,9.625920599845962,76.84545194885868,10.126322130004905,143.98487363283607,cargo,158
000000098,2024-01-13 04:00:00,9.210149148957486,77.14769532911154,11.531860558250209,125.06553667827069,cargo,225
000000098,2024-01-13 08:00:00,8.917271626801954,77.56495116350283,13.644268319147105,286.7037036107869,cargo,260
000000098,2024-01-13 12:00:00,9.25391047620213,76.44313890489006,12.670302595329265,26.43475071416765,cargo,250
000000098,2024-01-13 16:00:00,10.385491018417026,77.00571606292934,12.380353788908076,299.14859078853254,cargo,223
000000098,2024-01-13 20:00:00,10.977776379837676,75.94370975111134,13.653714072781321,140.55478037412342,cargo,198
000000098,2024-01-14 00:00:00,10.069059947106584,76.6913397069198,16.071515201569664,200.99265710612443,cargo,290
000000098,2024-01-14 04:00:00,9.61695508158092,76.51785938407433,14.234334335751536,281.9034740398755,cargo,179
000000098,2024-01-14 08:00:00,9.943889364065402,74.96691110241191,14.058384376355482,272.48297157875186,cargo,245
000000098,2024-01-14 12:00:00,9.964131481699766,74.50010681185624,15.978755952022683,292.3039987093721,cargo,182
000000098,2024-01-14 16:00:00,10.054970649752896,74.27866205617134,14.494115504579167,310.45460713994555,cargo,278
000000098,2024-01-14 20:00:00,10.408155170769247,73.86447209341259,14.872200021990505,234.3629644944678,cargo,278
000000098,2024-01-15 00:00:00,9.769642160494316,72.97382342738194,14.544281911134576,80.61161603702891,cargo,268
000000098,2024-01-15 04:00:00,9.921133239751239,73.89005963004162,15.938029315594639,328.1059221989345,cargo,172
000000098,2024-01-15 08:00:00,11.238390466695225,73.07032811193714,15.785493777032206,251.127148294017,cargo,286
000000098,2024-01-15 12:00:00,10.502249746693625,70.91690801556312,17.280109801404016,42.65247032118276,cargo,230
000000098,2024-01-15 16:00:00,11.548037629154226,71.88032828057472,13.216291917199893,100.30381541946059,cargo,264
000000098,2024-01-15 20:00:00,11.53476181519873,71.95335272372503,13.474811510130937,216.0536327477565,cargo,206
000000098,2024-01-16 00:00:00,10.585994522145533,71.2626750998281,13.431406938570762,339.55885201958586,cargo,214
000000098,2024-01-16 04:00:00,11.155966890097824,71.05023820189194,14.611142321087039,280.8117067539971,cargo,154
000000098,2024-01-16 08:00:00,11.310238503203077,70.24241485739184,13.727770745840836,356.14266062212255,cargo,261
000000098,2024-01-16 12:00:00,11.872366266322041,70.20451329753217,15.86653045358196,336.784731448162,cargo,233
000000098,2024-01-16 16:00:00,12.041244346935086,70.13207878279854,15.449418895377063,263.99922792809815,cargo,203
000000098,2024-01-16 20:00:00,11.96637024350536,69.41979160439507,11.75357990520337,311.0464332988295,cargo,296
000000098,2024-01-17 00:00:00,12.635201008065058,68.65164797392048,13.738393159906098,292.08485514687084,cargo,152
000000098,2024-01-17 04:00:00,12.745545941947153,68.37969497366012,14.539667456003636,162.47614845537896,cargo,254
000000098,2024-01-17 08:00:00,12.385408211261186,68.4934108107782,18.743201665513013,272.4290602847787,cargo,150
000000098,2024-01-17 12:00:00,12.436053738962572,67.29951854638705,14.716362398056127,41.58064035966356,cargo,212
000000098,2024-01-17 16:00:00,12.793830961089753,67.61695191162067,14.680230083871445,224.53853384260074,cargo,171
000000098,2024-01-17 20:00:00,12.408239237159933,67.23752188553422,14.410548539678969,254.88587215836102,cargo,179
000000098,2024-01-18 00:00:00,12.330566237962966,66.94993491834,13.71060718217896,307.5489503542551,cargo,185
000000098,2024-01-18 04:00:00,13.574119071964976,65.3321689631627,14.14343611275912,106.98719683189881,cargo,271
000000098,2024-01-18 08:00:00,13.058744427505191,67.01923170080549,10.523613081836253,273.60789034662275,cargo,297
000000098,2024-01-18 12:00:00,13.160010993274732,65.41317513748734,15.050388450933067,42.49610859797758,cargo,296
000000098,2024-01-18 16:00:00,13.578175385629427,65.79629996142837,15.376253155412712,229.64198791483008,cargo,234
000000098,2024-01-18 20:00:00,12.849232288731912,64.93852192409912,14.921034807340854,17.03192378206336,cargo,221
000000098,2024-01-19 00:00:00,13.764403921875832,65.21887563906267,15.677858926573252,239.1524795019161,cargo,160
000000098,2024-01-19 04:00:00,13.139798545815502,64.17306346663173,14.990172296981767,68.6920522902945,cargo,235
000000098,2024-01-19 08:00:00,13.358597239597986,64.73402316668967,13.560299302013384,312.4811885568664,cargo,167
000000098,2024-01-19 12:00:00,14.286393642517472,63.72084342680256,18.39657943670567,288.1125752261045,cargo,281
000000098,2024-01-19 16:00:00,14.419710137868135,63.31326404499099,13.22955384418495,207.1881271831801,cargo,173
000000098,2024-01-19 20:00:00,13.210510936128204,62.69213678548927,14.827304656328538,357.89856970564654,cargo,177
000000098,2024-01-20 00:00:00,14.097849984426125,62.65957735890757,15.86836938594367,47.53383902400509,cargo,262
000000098,2024-01-20 04:00:00,14.371402595282788,62.95846184933278,16.985877641231806,248.455838195081,cargo,279
000000098,2024-01-20 08:00:00,13.946681519522057,61.88267694637248,12.0146169003676,29.611292981293218,cargo,267
000000098,2024-01-20 12:00:00,14.009047158778365,61.91812182135876,14.241283414216527,303.54578644517096,cargo,231
000000098,2024-01-20 16:00:00,14.174340413663838,61.66882403298397,10.734845825736436,244.28916064628712,cargo,247
000000098,2024-01-20 20:00:00,13.796312889261989,60.8837209894947,13.279375395910462,8.456249453563089,cargo,257
000000098,2024-01-21 00:00:00,15.070514102401711,61.07315704949931,16.098882708436744,251.3299242037573,cargo,226
000000098,2024-01-21 04:00:00,14.570448829418599,59.59323315015203,14.437771165214324,216.25922278668062,cargo,228
000000098,2024-01-21 08:00:00,14.03964148975567,59.2038977110626,14.161801364057533,357.1305913047407,cargo,262
000000098,2024-01-21 12:00:00,15.43204682365551,59.13410681911656,16.53912877984112,196.17944830202148,cargo,254
000000098,2024-01-21 16:00:00,14.159550650362686,58.764907417907466,17.11271891600442,357.9327320627639,cargo,254
000000098,2024-01-21 20:00:00,15.016032596319345,58.73399159128288,17.602907322242118,330.472476653454,cargo,267
000000098,2024-01-22 00:00:00,15.958567323193767,58.200133238944474,13.207211174887103,137.10504673802717,cargo,168
000000098,2024-01-22 04:00:00,15.423989676503522,58.69680570348554,13.248471830442645,232.75281973033722,cargo,157
000000098,2024-01-22 08:00:00,14.451929623556762,57.418351261980824,14.386172575552909,279.20353473958687,cargo,156
000000098,2024-01-22 12:00:00,14.615011318315508,56.41184791073702,16.093431219843183,17.776395643553656,cargo,212
000000098,2024-01-22 16:00:00,15.921961955385624,56.830870000794505,16.9371761938526,276.1600650924046,cargo,256
000000098,2024-01-22 20:00:00,15.980866728609685,56.28509965435237,18.03257751284452,246.0395044827907,cargo,286
000000098,2024-01-23 00:00:00,15.750942652009185,55.76772198057363,15.278169004309056,100.98682990376477,cargo,204
000000098,2024-01-23 04:00:00,15.621844591925782,56.432689946696556,16.248494200971482,290.92181837088583,cargo,250
000000098,2024-01-23 08:00:00,15.930952011714618,55.624141642229645,14.797032038715388,299.5768754121144,cargo,192
000000098,2024-01-23 12:00:00,16.236655112666888,55.08550079802108,13.34781737816293,297.4092724922016,cargo,155
000000098,2024-01-23 16:00:00,16.620756284840123,54.34478793998222,12.883721153328525,68.42329125631579,cargo,248
000000098,2024-01-23 20:00:00,16.942828608760575,55.159216893154735,13.694790475437145,289.06901469034847,cargo,212
000000098,2024-01-24 00:00:00,17.28187443363006,54.17839584182544,13.33824546484211,161.83893023636415,cargo,230
000000098,2024-01-24 04:00:00,16.67996895541333,54.375839214640344,15.407382254127183,355.2424644138325,cargo,242
000000098,2024-01-24 08:00:00,18.618354622271188,54.2145150853691,14.546707488619466,205.0546319825506,cargo,170
000000098,2024-01-24 12:00:00,16.046229605812673,53.0121263340585,15.44539724364299,316.74635699700184,cargo,282
000000098,2024-01-24 16:00:00,17.101487044964692,52.019312780594895,15.770743579170807,305.16450227158157,cargo,272
000000098,2024-01-24 20:00:00,17.30975728931081,51.723682210397406,14.754801107773304,31.5584094943664,cargo,291
000000098,2024-01-25 00:00:00,17.856132113082484,52.05926777300653,13.833052836703976,127.67284223911099,cargo,259
000000098,2024-01-25 04:00:00,17.635389375110147,52.34515545975189,16.15506251426341,224.58860650821833,cargo,179
000000098,2024-01-25 08:00:00,16.5811473177419,51.30594500760199,16.562317130402455,296.8905467885661,cargo,167
000000098,2024-01-25 12:00:00,17.480476705613118,49.53254483377013,11.881995000265665,66.49927495148415,cargo,205
000000098,2024-01-25 16:00:00,18.066176216853794,50.879514876591266,14.67531978785032,300.5724449788202,cargo,297
000000098,2024-01-25 20:00:00,18.75011589581799,49.72176562990066,14.009675385983112,216.0168719569766,cargo,192
000000098,2024-01-26 00:00:00,17.576359606549605,48.868453568219834,13.939977765388475,5.831775232845587,cargo,222
000000098,2024-01-26 04:00:00,18.026470219767017,48.91442635024221,14.898982095127511,229.7218476137031,cargo,247
000000098,2024-01-26 08:00:00,17.846870000453826,48.702485262158035,11.787514356433302,62.39350903192491,cargo,205
000000098,2024-01-26 12:00:00,18.211156113668114,49.39910809970244,12.625307745479653,301.7074537359749,cargo,195
000000098,2024-01-26 16:00:00,19.176459152227512,47.83660398457429,16.678008267646426,160.5486037078515,cargo,298
000000098,2024-01-26 20:00:00,17.95709991836344,48.26723799844928,14.409134316572155,310.13023013204474,cargo,251
000000098,2024-01-27 00:00:00,18.92023405058024,47.12470348178083,15.973079628516635,175.52758893001146,cargo,244
000000098,2024-01-27 04:00:00,18.03439374623501,47.193991452162955,14.233621917375332,332.9102306876332,cargo,214
000000098,2024-01-27 08:00:00,18.461812849081387,46.97536634307402,15.220995306286138,257.86610947822703,cargo,194
000000098,2024-01-27 12:00:00,18.237362858001948,45.931413813960965,15.068118017331189,95.63039457132629,cargo,151
000000098,2024-01-27 16:00:00,18.196146974571736,46.34948216731976,16.942153237736903,348.101956063745,cargo,254
000000098,2024-01-27 20:00:00,19.206866088780497,46.13652628087779,16.297274239107825,175.91123870622414,cargo,279
000000098,2024-01-28 00:00:00,18.942999124469686,46.15538847670657,14.801492000678817,263.1975537309767,cargo,290
000000098,2024-01-28 04:00:00,18.817304577420852,45.101664995853575,14.061850598711686,340.46202414087577,cargo,258
000000098,2024-01-28 08:00:00,19.642978715092138,44.80866241785235,16.160258623628884,284.1653647175276,cargo,156
000000098,2024-01-28 12:00:00,19.916684367460732,43.72423209594267,13.277743699235184,53.33665655719187,cargo,197
000000098,2024-01-28 16:00:00,20.061584837822053,43.918890775587165,15.057307297489157,191.2664583878518,cargo,201
000000098,2024-01-28 20:00:00,19.754656880813368,43.857747349422496,16.45989071797566,273.8735286743035,cargo,202
000000098,2024-01-29 00:00:00,19.812696319703917,43.000558128535715,14.656094500317018,330.52172256078575,cargo,296
000000098,2024-01-29 04:00:00,19.94251113384047,42.92717739749292,13.836632327698991,175.25912844886648,cargo,183
000000098,2024-01-29 08:00:00,19.61956668139889,42.953960205584615,13.418329132204025,304.3663512271244,cargo,210
000000098,2024-01-29 12:00:00,20.253340000441902,42.02719052042117,12.499662856231604,171.61092943569508,cargo,293
000000098,2024-01-29 16:00:00,19.81219848594137,42.09224664945985,13.5925804467967,263.5999736750812,cargo,200
000000098,2024-01-29 20:00:00,19.713019171343888,41.20804680703364,12.207779389071943,0.18154610282789463,cargo,295
000000098,2024-01-30 00:00:00,21.355726462355825,41.21325186938489,16.104022212992817,216.23316652596267,cargo,200
000000098,2024-01-30 04:00:00,20.809640238014023,40.81309152701246,14.308956048196505,291.1323969227026,cargo,254
000000098,2024-01-30 08:00:00,21.12221368277287,40.00440026925289,14.552768693538969,64.63126237095634,cargo,218
000000098,2024-01-30 12:00:00,21.36995508763948,40.52687800917453,17.5485928455138,244.09693324904237,cargo,251
000000098,2024-01-30 16:00:00,20.544369711790164,38.826883613037985,14.260860563577888,75.31417168248072,cargo,268
000000098,2024-01-30 20:00:00,20.933618187956977,40.31210712046511,16.901205370820946,75.31417168248072,cargo,255
000000099,2024-01-01 00:00:00,1.4972970724691075,104.12341648313071,17.18300927410447,229.18573736016637,cargo,293
000000099,2024-01-01 04:00:00,0.7718515129215112,103.28340254866029,14.883104569703322,297.09144345804543,cargo,213
000000099,2024-01-01 08:00:00,0.9899855833295645,102.85697417555157,14.634429790589309,14.23376220738868,cargo,181
000000099,2024-01-01 12:00:00,2.1641671116131267,103.15482409051145,16.027496025604158,232.1669915948303,cargo,292
000000099,2024-01-01 16:00:00,1.2157154118418587,101.93354099503455,18.164934059006203,10.440382757886539,cargo,263
000000099,2024-01-01 20:00:00,2.3557452392004095,102.1436063026124,15.621690263184476,253.51666266195392,cargo,235
000000099,2024-01-02 00:00:00,2.137475028220375,101.40595072246184,17.100654311428958,231.41583166748626,cargo,283
000000099,2024-01-02 04:00:00,1.5618382746050705,100.68445422478393,17.950838422851138,24.10039064090745,cargo,150
000000099,2024-01-02 08:00:00,3.880006469847514,101.72143993861263,17.363659476196474,199.49261159742971,cargo,256
000000099,2024-01-02 12:00:00,1.466569497981342,100.86714731130994,22.0,292.65411618441135,cargo,173
000000099,2024-01-02 16:00:00,1.8967129453282432,99.83653880312237,15.336130160094635,8.282600527410295,cargo,153
000000099,2024-01-02 20:00:00,2.6082587689404533,99.94012144303679,20.988826991837467,303.23041856341274,cargo,211
000000099,2024-01-03 00:00:00,2.701665060360782,99.79754692947293,21.25006152188923,284.0338979470826,cargo,277
000000099,2024-01-03 04:00:00,2.8277405410988528,99.29315725243619,19.166619134472512,280.6130535293306,cargo,236
000000099,2024-01-03 08:00:00,2.972500356568947,98.52061348127481,17.829119029647625,290.5558657356006,cargo,181
000000099,2024-01-03 12:00:00,3.3403213035203034,97.5397482767868,18.378039556166456,185.0048430410512,cargo,194
000000099,2024-01-03 16:00:00,2.72590493028404,97.4859414767539,14.954627050976343,339.62212755859457,cargo,288
000000099,2024-01-03 20:00:00,3.5466149689391124,97.18108289217739,18.56756354104732,179.6075691285739,cargo,271
000000099,2024-01-04 00:00:00,2.8615938549935653,97.18577481955333,16.11061242044102,10.885091253427845,cargo,293
000000099,2024-01-04 04:00:00,3.2259176932425344,97.25583422255436,16.34283527743788,213.3381120962876,cargo,183
000000099,2024-01-04 08:00:00,2.328284942720371,96.66534461569576,17.802079262343447,324.3684703361501,cargo,263
000000099,2024-01-04 12:00:00,3.6319687868692583,95.73091310032869,13.939900390203594,106.88335685818834,cargo,242
000000099,2024-01-04 16:00:00,3.3406869433762174,96.69063671493664,15.668003699099252,298.829992690308,cargo,270
000000099,2024-01-04 20:00:00,3.8287067761362326,95.80403161605093,19.841621758316585,318.1727158088868,cargo,184
000000099,2024-01-05 00:00:00,4.62496038833569,95.09141613419159,18.9634581147817,180.40793945429624,cargo,212
000000099,2024-01-05 04:00:00,3.894320277925607,95.08621397153654,18.335511664114343,56.383654400125124,cargo,215
000000099,2024-01-05 08:00:00,4.317380451834243,95.72257678364329,17.072340633205105,236.3241679475933,cargo,159
000000099,2024-01-05 12:00:00,3.6040586379883597,94.65201785386186,14.716862696179582,282.7276257631165,cargo,295
000000099,2024-01-05 16:00:00,3.7630003701657633,93.94831997420007,18.154491337629995,302.39894698756467,cargo,151
000000099,2024-01-05 20:00:00,4.2291194925212166,93.21380392653431,19.170163770605793,86.75657490882065,cargo,197
000000099,2024-01-06 00:00:00,4.266054280489339,93.86556755650835,15.709379868723836,285.3242827994075,cargo,154
000000099,2024-01-06 04:00:00,4.5762971164915465,92.73339619991336,22.0,289.34678783627356,cargo,194
000000099,2024-01-06 08:00:00,4.993771727983889,91.54438933894272,18.955592218178477,50.407177184593365,cargo,207
000000099,2024-01-06 12:00:00,5.389991833232115,92.02345934472744,19.601386979314345,187.14660075376193,cargo,249
000000099,2024-01-06 16:00:00,4.842586640589066,91.95482424572002,15.349884341619976,286.73663030529514,cargo,256
000000099,2024-01-06 20:00:00,5.087274982986583,91.14112592068679,15.923431510858132,294.7051184540592,cargo,216
000000099,2024-01-07 00:00:00,5.602124997431953,90.0220250591827,17.09974747064847,282.9308819345455,cargo,252
000000099,2024-01-07 04:00:00,5.664436080716707,89.75063285144974,17.22398618955636,76.66814859904076,cargo,262
000000099,2024-01-07 08:00:00,5.766271062576483,90.18035795631565,22.0,240.66314040113477,cargo,202
000000099,2024-01-07 12:00:00,5.403286464513637,89.5345009268869,17.439554907358634,284.34341397656846,cargo,196
000000099,2024-01-07 16:00:00,5.566226357986867,88.89727995048655,16.284654187556985,37.625931097939144,cargo,186
000000099,2024-01-07 20:00:00,6.007503684071972,89.23742750809885,17.774341540977787,248.82650302179505,cargo,226
000000099,2024-01-08 00:00:00,5.831091715398372,88.78198555475515,15.051270781545348,296.6236360392066,cargo,205
000000099,2024-01-08 04:00:00,6.499587945033125,87.44840380453192,13.605631237491748,126.8224261779556,cargo,150
000000099,2024-01-08 08:00:00,5.980842298865869,88.14125987033381,16.074058020246838,347.8459206810783,cargo,182
000000099,2024-01-08 12:00:00,6.753784921060321,87.97479209442064,20.26968111702935,245.40845111245096,cargo,194
000000099,2024-01-08 16:00:00,6.629715649399309,87.70369566326237,16.43005627604626,252.6507052425228,cargo,199
000000099,2024-01-08 20:00:00,6.540234892484753,87.41727419143331,17.80476788474862,329.95215542559595,cargo,279
000000099,2024-01-09 00:00:00,7.755463792708718,86.71430777749187,18.904565682594335,218.75513407559987,cargo,187
000000099,2024-01-09 04:00:00,6.109062519184171,85.3926884806125,18.049782363728806,317.5938738025271,cargo,260
000000099,2024-01-09 08:00:00,6.533039909141344,85.0054607837375,19.353508342170816,40.47188878171829,cargo,299
000000099,2024-01-09 12:00:00,7.597009973559975,85.91327463572105,18.710850156510148,221.51701326951567,cargo,233
000000099,2024-01-09 16:00:00,6.738944351824213,85.15366795470997,17.425976426593486,238.2321502397949,cargo,219
000000099,2024-01-09 20:00:00,5.7855921074736205,83.61413995702563,16.898449079933336,16.188267375649673,cargo,163
000000099,2024-01-10 00:00:00,6.81300345799851,83.91240241699343,19.815775024158093,317.6552414192199,cargo,233
000000099,2024-01-10 04:00:00,7.5051804637575055,83.28158068131972,14.412357639051779,63.32489143796573,cargo,150
000000099,2024-01-10 08:00:00,7.829854559180773,83.92782252859544,21.477713980148224,293.9738225688966,cargo,150
000000099,2024-01-10 12:00:00,8.115385325117227,83.2857205654782,12.75487173019495,246.44725630513477,cargo,201
000000099,2024-01-10 16:00:00,7.899747386815859,82.79103308036316,18.573562584591613,28.191833165325704,cargo,284
000000099,2024-01-10 20:00:00,8.437815461395527,83.07944391261233,16.766959250136903,233.96563354849894,cargo,154
000000099,2024-01-11 00:00:00,8.190004397665977,82.73879111470806,15.459438095373017,287.2624361227753,cargo,158
000000099,2024-01-11 04:00:00,8.660438937071746,81.22490464746873,17.4201143168649,181.83869729591402,cargo,150
000000099,2024-01-11 08:00:00,8.01381574277551,81.2041465280563,19.49594075469041,325.67380985300906,cargo,159
000000099,2024-01-11 12:00:00,8.629951533763382,80.783434365232,16.921017581498056,6.778351477909041,cargo,295
000000099,2024-01-11 16:00:00,9.188635469270718,80.84983930736045,17.142240000278246,179.5430073183411,cargo,157
000000099,2024-01-11 20:00:00,7.889852854894048,80.86019865217588,14.560379766343654,291.42687459162795,cargo,202
000000099,2024-01-12 00:00:00,8.379533841641253,79.61240318700236,16.548593932812217,324.5462383687802,cargo,196
000000099,2024-01-12 04:00:00,8.544220817936155,79.49513351744343,16.50730145786741,39.83937847425739,cargo,202
000000099,2024-01-12 08:00:00,9.058292136975368,79.9240405084035,16.731082611200655,256.2175955259475,cargo,298
000000099,2024-01-12 12:00:00,8.822334559706682,78.96211819333061,17.787830767703035,237.6597588922158,cargo,165
000000099,2024-01-12 16:00:00,8.468400442395588,78.4031194074026,12.837042157349478,0.4118147931612839,cargo,197
000000099,2024-01-12 20:00:00,9.07869227433011,78.40750597015919,18.329224603746322,272.6113297583235,cargo,179
000000099,2024-01-13 00:00:00,9.136518829971177,77.1395990033683,18.921589737394605,93.80705929574981,cargo,269
000000099,2024-01-13 04:00:00,9.109386760373248,77.54733223833672,15.719331763296973,290.76714693515294,cargo,189
000000099,2024-01-13 08:00:00,9.568009812588427,76.33790997265747,18.332004868183837,140.12318026100792,cargo,212
000000099,2024-01-13 12:00:00,9.13161408356842,76.70249355585078,16.924056353925707,292.47602110482956,cargo,206
000000099,2024-01-13 16:00:00,9.746145831754287,75.21712470840295,17.685432414249878,105.80447065094177,cargo,193
000000099,2024-01-13 20:00:00,9.537532375953417,75.9541295296932,16.310024607558944,16.14273530825335,cargo,224
000000099,2024-01-14 00:00:00,10.31265324629306,76.17848311378283,17.430376882657974,248.89585288162544,cargo,261
000000099,2024-01-14 04:00:00,9.819654123725112,74.9011213150109,18.68358230294269,292.73393568046384,cargo,276
000000099,2024-01-14 08:00:00,9.968815076604663,74.54513297442607,22.0,4.257477824653563,cargo,295
000000099,2024-01-14 12:00:00,10.048875423125498,74.55109299258027,10.758801836714529,289.083941551485,cargo,182
000000099,2024-01-14 16:00:00,10.192766361881363,74.13518379693502,18.69686570852017,225.3260813893382,cargo,208
000000099,2024-01-14 20:00:00,9.889048452003577,73.82798902701857,14.923274355482917,307.26994758269984,cargo,205
000000099,2024-01-15 00:00:00,10.599068100362238,72.89494017272911,15.400587079743039,1.3641371119794599,cargo,252
000000099,2024-01-15 04:00:00,11.346332186091022,72.91273490971315,16.06284902467494,304.6539132321599,cargo,210
000000099,2024-01-15 08:00:00,11.511619789246739,72.67361857433089,17.47606942096181,167.98599298673548,cargo,174
000000099,2024-01-15 12:00:00,10.264320796751944,72.93905887804632,17.4590926927634,339.9893173725198,cargo,255
000000099,2024-01-15 16:00:00,12.142683483080837,72.25499413450068,17.152381719853317,200.82864961481468,cargo,211
000000099,2024-01-15 20:00:00,10.540971651270832,71.64564423947073,17.200668858103487,320.5453399412036,cargo,263
000000099,2024-01-16 00:00:00,11.677255455199273,70.71047336609105,16.06804708234057,70.8060712935453,cargo,252
000000099,2024-01-16 04:00:00,11.83089322908684,71.15181152957423,19.25296653009103,189.40322264669248,cargo,252
000000099,2024-01-16 08:00:00,11.538559336934613,71.10339907421537,12.796825886540098,266.5694787409393,cargo,263
000000099,2024-01-16 12:00:00,11.45690333854462,69.74122938839739,15.456041156610059,32.92490690289566,cargo,210
000000099,2024-01-16 16:00:00,11.674328822366489,69.88202235293934,15.118641289683252,299.9999552724676,cargo,250
000000099,2024-01-16 20:00:00,12.447956417486932,68.54205763634319,22.0,101.2801697591035,cargo,207
000000099,2024-01-17 00:00:00,12.310829866764344,69.22954722919825,18.854065013553242,183.7928550729313,cargo,180
000000099,2024-01-17 04:00:00,11.89193760196526,69.20177690259682,22.0,285.81307696868504,cargo,275
000000099,2024-01-17 08:00:00,12.406592050708769,67.3846097735151,20.20129274211734,76.1039198629939,cargo,254
000000099,2024-01-17 12:00:00,12.452635952906205,67.57071915001274,15.940215735016524,52.12128833510053,cargo,299
000000099,2024-01-17 16:00:00,12.874792651529365,68.11341917979668,12.808979612610056,257.2308193364005,cargo,182
000000099,2024-01-17 20:00:00,12.541051583189986,66.64078629919015,18.58839686244097,80.87761453792677,cargo,159
000000099,2024-01-18 00:00:00,12.669963656318323,67.44360265056442,17.757545226454187,316.95154284425314,cargo,287
000000099,2024-01-18 04:00:00,13.382027681104253,66.77846541730871,13.178454877040313,326.0323713207558,cargo,224
000000099,2024-01-18 08:00:00,13.484008447607163,66.70976232139839,15.986056668980124,221.89893288271801,cargo,208
000000099,2024-01-18 12:00:00,12.214127799024217,65.57040627133395,20.04191748429698,43.477099235416915,cargo,219
000000099,2024-01-18 16:00:00,13.486455225357735,66.77683378265695,18.9947794093373,261.6373638286353,cargo,213
000000099,2024-01-18 20:00:00,13.162501060853796,64.57307707284731,14.851503801322512,223.6599424654031,cargo,205
000000099,2024-01-19 00:00:00,12.534846457670584,63.97411629289801,19.439852462181296,82.0942839157521,cargo,209
000000099,2024-01-19 04:00:00,12.734466066618438,65.4116438418644,19.006724431472698,326.4298481695006,cargo,186
000000099,2024-01-19 08:00:00,13.896020799815581,64.64078064220801,21.117633461684267,221.6461200500244,cargo,203
000000099,2024-01-19 12:00:00,13.321253668946357,64.12965056028158,14.60015122344785,264.02247222233564,cargo,280
000000099,2024-01-19 16:00:00,13.263995466126616,63.58281207255983,17.86618267999064,20.02981058694263,cargo,212
000000099,2024-01-19 20:00:00,14.47938423400136,64.02589367219352,16.175947506345615,273.2501035811317,cargo,281
000000099,2024-01-20 00:00:00,14.56099542941498,62.58872081697597,17.487968779527634,224.4666515671832,cargo,156
000000099,2024-01-20 04:00:00,13.92181664869605,61.9613324529303,19.02748649109419,19.497963629531455,cargo,164
000000099,2024-01-20 08:00:00,14.940987666989775,62.32219907454298,18.225445369651833,208.38205135955138,cargo,261
000000099,2024-01-20 12:00:00,13.991245129370444,61.809059635068,15.98350455833344,314.1496364112544,cargo,267
000000099,2024-01-20 16:00:00,14.821742382560885,60.95353724021105,14.42469552580469,314.64098226623514,cargo,158
000000099,2024-01-20 20:00:00,15.059755446096618,60.71252252946402,15.907548293540135,281.64554770775777,cargo,206
000000099,2024-01-21 00:00:00,15.20244767289549,60.020174914885914,17.29332753509639,209.3792126145855,cargo,219
000000099,2024-01-21 04:00:00,14.155029757685233,59.43048581446895,19.72429142644951,347.6510161421579,cargo,187
000000099,2024-01-21 08:00:00,15.072638708251882,59.2295927692778,17.67231964158892,14.102721918477641,cargo,194
000000099,2024-01-21 12:00:00,15.387486874156757,59.30869306351276,22.0,225.26643122915806,cargo,297
000000099,2024-01-21 16:00:00,14.96939766312643,58.88669734355692,18.552480535668693,350.2219496024583,cargo,249
000000099,2024-01-21 20:00:00,15.917856524835567,58.72324421501395,21.25536321078341,227.41277172450128,cargo,214
000000099,2024-01-22 00:00:00,15.003169857700627,57.7280848077836,19.513327806538616,323.63968802704,cargo,297
000000099,2024-01-22 04:00:00,15.774031007273813,57.1605807387176,18.236348448095473,67.00843140790653,cargo,177
000000099,2024-01-22 08:00:00,16.18669957447674,58.13316485859211,17.28684901071689,216.22194912157678,cargo,193
